1500 
479520.00 	 2.113650e+09 	 0.500000 
480384.00 	 2.108713e+09 	 0.500000 
481248.00 	 2.103798e+09 	 0.500000 
482112.00 	 2.098902e+09 	 0.500000 
482976.00 	 2.094026e+09 	 0.500000 
483840.00 	 2.089171e+09 	 0.500000 
484704.00 	 2.084335e+09 	 0.500000 
485568.00 	 2.079520e+09 	 0.500000 
486432.00 	 2.074723e+09 	 0.500000 
487296.00 	 2.069947e+09 	 0.500000 
488160.00 	 2.065190e+09 	 0.500000 
489024.00 	 2.060452e+09 	 0.500000 
489888.00 	 2.055733e+09 	 0.500000 
490752.00 	 2.051034e+09 	 0.500000 
491616.00 	 2.046353e+09 	 0.500000 
492480.00 	 2.041692e+09 	 0.500000 
493344.00 	 2.037049e+09 	 0.500000 
494208.00 	 2.032425e+09 	 0.500000 
495072.00 	 2.027819e+09 	 0.500000 
495936.00 	 2.023232e+09 	 0.500000 
496800.00 	 2.018663e+09 	 0.500000 
497664.00 	 2.014112e+09 	 0.500000 
498528.00 	 2.009580e+09 	 0.500000 
499392.00 	 2.005065e+09 	 0.500000 
500256.00 	 2.000569e+09 	 0.500000 
501120.00 	 1.996090e+09 	 0.500000 
501984.00 	 1.991629e+09 	 0.500000 
502848.00 	 1.987186e+09 	 0.500000 
503712.00 	 1.982760e+09 	 0.500000 
504576.00 	 1.978351e+09 	 0.500000 
505440.00 	 1.973960e+09 	 0.500000 
506304.00 	 1.969587e+09 	 0.500000 
507168.00 	 1.965230e+09 	 0.500000 
508032.00 	 1.960890e+09 	 0.500000 
508896.00 	 1.956567e+09 	 0.500000 
509760.00 	 1.952261e+09 	 0.500000 
510624.00 	 1.947972e+09 	 0.500000 
511488.00 	 1.943700e+09 	 0.500000 
512352.00 	 1.939444e+09 	 0.500000 
513216.00 	 1.935204e+09 	 0.500000 
514080.00 	 1.930981e+09 	 0.500000 
514944.00 	 1.926775e+09 	 0.500000 
515808.00 	 1.922584e+09 	 0.500000 
516672.00 	 1.918409e+09 	 0.500000 
517536.00 	 1.914251e+09 	 0.500000 
518400.00 	 1.910108e+09 	 0.500000 
519264.00 	 1.905982e+09 	 0.500000 
520128.00 	 1.901871e+09 	 0.500000 
520992.00 	 1.897776e+09 	 0.500000 
521856.00 	 1.893696e+09 	 0.500000 
522720.00 	 1.889632e+09 	 0.500000 
523584.00 	 1.885583e+09 	 0.500000 
524448.00 	 1.881550e+09 	 0.500000 
