#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 5.5 days
    2.2672500000E+04    2.1134204871E-04    2.1134196535E-04    9.7224610307E-11    0.0000000000E+00    0.0000000000E+00    2.3199581904E-14    2.8011914255E-16    1.5385769612E-01
    2.2684750000E+04    2.1134693816E-04    2.1134196535E-04    9.7375142671E-11    4.8760223637E-10    4.8760164795E-09    1.1856720033E-12    2.8011914255E-16    1.5385769612E-01
    2.2697000000E+04    2.1134204871E-04    2.1134196535E-04    9.7525806875E-11    1.3154102339E-14    1.0677852510E-13    2.3254901626E-14    2.8011914255E-16    1.5385769612E-01
    2.2709250000E+04    2.1134232520E-04    2.1134196535E-04    9.7676609856E-11    2.6225270219E-11    2.6224261651E-10    8.5650995844E-14    2.8011914255E-16    1.5385769612E-01
    2.2721500000E+04    2.1143887716E-04    2.1134196535E-04    9.7827572432E-11    9.6819254836E-09    9.6819270823E-08    2.3042796837E-11    2.8011914255E-16    1.5385769612E-01
    2.2733750000E+04    2.1134216513E-04    2.1134196535E-04    9.7978666846E-11    1.0532281644E-11    1.0533330458E-10    4.8295331764E-14    2.8011914255E-16    1.5385769612E-01
    2.2746000000E+04    2.1134207782E-04    2.1134196535E-04    9.8129906978E-11    1.9002334428E-12    1.8993992143E-11    2.7796804097E-14    2.8011914255E-16    1.5385769612E-01
    2.2758250000E+04    2.1139063756E-04    2.1134196535E-04    9.8281285887E-11    4.8569743782E-09    4.8569777533E-08    1.1539857611E-11    2.8011914255E-16    1.5385769612E-01
    2.2770500000E+04    2.1148125234E-04    2.1134196535E-04    9.8432803575E-11    1.3918351804E-08    1.3918349850E-07    3.2995755433E-11    2.8011914255E-16    1.5385769612E-01
    2.2782750000E+04    2.1134204871E-04    2.1134196535E-04    9.8584473918E-11    0.0000000000E+00    0.0000000000E+00    2.3333428356E-14    2.8011914255E-16    1.5385769612E-01
    2.2795000000E+04    2.1134209237E-04    2.1134196535E-04    9.8736283038E-11    2.8397583764E-12    2.8368980776E-11    3.0056621932E-14    2.8011914255E-16    1.5385769612E-01
    2.2807250000E+04    2.1134223789E-04    2.1134196535E-04    9.8888244815E-11    1.7823216861E-11    1.7822487930E-10    6.5469676935E-14    2.8011914255E-16    1.5385769612E-01
    2.2819500000E+04    2.1134242706E-04    2.1134196535E-04    9.9040338430E-11    3.5883639810E-11    3.5884145655E-10    1.0807935764E-13    2.8011914255E-16    1.5385769612E-01
    2.2831750000E+04    2.1134207782E-04    2.1134196535E-04    9.9192577763E-11    3.3080302125E-15    5.3707621575E-14    2.3405061933E-14    2.8011914255E-16    1.5385769612E-01
    2.2844000000E+04    2.1134244162E-04    2.1134196535E-04    9.9344955873E-11    3.8032660354E-11    3.8029729366E-10    1.1301055306E-13    2.8011914255E-16    1.5385769612E-01
    2.2856250000E+04    2.1134258714E-04    2.1134196535E-04    9.9497479700E-11    5.1807565182E-11    5.1807946821E-10    1.4537794525E-13    2.8011914255E-16    1.5385769612E-01
    2.2868500000E+04    2.1134228155E-04    2.1134196535E-04    9.9650149243E-11    2.1403391212E-11    2.1404354678E-10    7.3776657797E-14    2.8011914255E-16    1.5385769612E-01
    2.2880750000E+04    2.1134207782E-04    2.1134196535E-04    9.9802957565E-11    1.0166813138E-13    1.0225129120E-12    2.3691304859E-14    2.8011914255E-16    1.5385769612E-01
    2.2893000000E+04    2.1134207782E-04    2.1134196535E-04    9.9955911603E-11    8.1008279511E-14    8.6145484192E-13    2.3667891174E-14    2.8011914255E-16    1.5385769612E-01
    2.2905250000E+04    2.1134207782E-04    2.1134196535E-04    1.0010900442E-10    1.0906343289E-15    0.0000000000E+00    2.3480246271E-14    2.8011914255E-16    1.5385769612E-01
    2.2917500000E+04    3.3434748184E-04    2.1134196535E-04    1.0026224295E-10    1.2300542949E-05    1.2300540402E-04    2.8824329590E-08    2.8011914255E-16    1.5385769612E-01
    2.2929750000E+04    2.1134209237E-04    2.1134196535E-04    1.0041562720E-10    3.4025989491E-12    3.4025265244E-11    3.1475385178E-14    2.8011914255E-16    1.5385769612E-01
    2.2942000000E+04    2.1139232558E-04    2.1134196535E-04    1.0056915023E-10    5.0267625618E-09    5.0267615848E-08    1.1781506326E-11    2.8011914255E-16    1.5385769612E-01
    2.2954250000E+04    2.1134207782E-04    2.1134196535E-04    1.0072283285E-10    1.1439851226E-15    0.0000000000E+00    2.3538413718E-14    2.8011914255E-16    1.5385769612E-01
    2.2966500000E+04    2.1134209237E-04    2.1134196535E-04    1.0087664037E-10    2.5397713446E-12    2.5386021410E-11    2.9480087262E-14    2.8011914255E-16    1.5385769612E-01
    2.2978750000E+04    2.1134207782E-04    2.1134196535E-04    1.0103059361E-10    1.3283128327E-16    0.0000000000E+00    2.3567375468E-14    2.8011914255E-16    1.5385769612E-01
    2.2991000000E+04    2.1135642601E-04    2.1134196535E-04    1.0118469257E-10    1.4357834921E-09    1.4357810940E-08    3.3697738610E-12    2.8011914255E-16    1.5385769612E-01
    2.3003250000E+04    2.1161923360E-04    2.1134196535E-04    1.0133894418E-10    2.7718215279E-08    2.7718218121E-07    6.4564069369E-11    2.8011914255E-16    1.5385769612E-01
    2.3015500000E+04    2.1158675372E-04    2.1134196535E-04    1.0149332763E-10    2.4469128945E-08    2.4469130722E-07    5.6946825727E-11    2.8011914255E-16    1.5385769612E-01
    2.3027750000E+04    2.1134207782E-04    2.1134196535E-04    1.0164784986E-10    6.0066202195E-15    5.4157152124E-14    2.3637648710E-14    2.8011914255E-16    1.5385769612E-01
    2.3040000000E+04    2.1136696159E-04    2.1134196535E-04    1.0180253168E-10    2.4896498196E-09    2.4896461781E-08    5.8048145284E-12    2.8011914255E-16    1.5385769612E-01
    2.3052250000E+04    2.1390535403E-04    2.1134196535E-04    1.0195734534E-10    2.5632985512E-07    2.5632987217E-06    5.9470095515E-10    2.8011914255E-16    1.5385769612E-01
    2.3064500000E+04    2.1134207782E-04    2.1134196535E-04    1.0211231166E-10    0.0000000000E+00    0.0000000000E+00    2.3668119873E-14    2.8011914255E-16    1.5385769612E-01
    2.3076750000E+04    2.1134207782E-04    2.1134196535E-04    1.0226741676E-10    4.0643073382E-16    0.0000000000E+00    2.3682433036E-14    2.8011914255E-16    1.5385769612E-01
    2.3089000000E+04    3.0982922181E-04    2.1134196535E-04    1.0242266063E-10    9.8487153082E-06    9.8487143987E-05    2.2786219134E-08    2.8011914255E-16    1.5385769612E-01
    2.3101250000E+04    2.1317103528E-04    2.1134196535E-04    1.0257805716E-10    1.8289638604E-07    1.8289644004E-06    4.2279021950E-10    2.8011914255E-16    1.5385769612E-01
    2.3113500000E+04    2.1134207782E-04    2.1134196535E-04    1.0273359247E-10    4.5297045195E-14    4.3503108017E-13    2.3825715435E-14    2.8011914255E-16    1.5385769612E-01
    2.3125750000E+04    2.1134207782E-04    2.1134196535E-04    1.0288927349E-10    3.0374243617E-15    0.0000000000E+00    2.3739482399E-14    2.8011914255E-16    1.5385769612E-01
    2.3138000000E+04    2.1134207782E-04    2.1134196535E-04    1.0304510023E-10    0.0000000000E+00    0.0000000000E+00    2.3753695611E-14    2.8011914255E-16    1.5385769612E-01
    2.3150250000E+04    2.1134212147E-04    2.1134196535E-04    1.0320106575E-10    5.6635993638E-12    5.6677853383E-11    3.6821172738E-14    2.8011914255E-16    1.5385769612E-01
    2.3162500000E+04    2.1134235431E-04    2.1134196535E-04    1.0335717698E-10    2.8928661550E-11    2.8931293472E-10    9.0351777980E-14    2.8011914255E-16    1.5385769612E-01
    2.3174750000E+04    2.1134276176E-04    2.1134196535E-04    1.0351342700E-10    7.0584239842E-11    7.0584948997E-10    1.8606061245E-13    2.8011914255E-16    1.5385769612E-01
    2.3187000000E+04    2.1354228375E-04    2.1134196535E-04    1.0366982273E-10    2.2002191713E-07    2.2002195692E-06    5.0535881035E-10    2.8011914255E-16    1.5385769612E-01
    2.3199250000E+04    2.1137167641E-04    2.1134196535E-04    1.0382637111E-10    2.9607534202E-09    2.9607523544E-08    6.8176983156E-12    2.8011914255E-16    1.5385769612E-01
    2.3211500000E+04    2.1134207782E-04    2.1134196535E-04    1.0398305827E-10    1.4298092875E-12    1.4247505953E-11    2.7104854412E-14    2.8011914255E-16    1.5385769612E-01
    2.3223750000E+04    2.1660275524E-04    2.1134196535E-04    1.0413989115E-10    5.2606856116E-07    5.2606860663E-06    1.2049530262E-09    2.8011914255E-16    1.5385769612E-01
    2.3236000000E+04    2.1134207782E-04    2.1134196535E-04    1.0429686975E-10    1.9296821357E-13    1.9128787096E-12    2.4304416105E-14    2.8011914255E-16    1.5385769612E-01
    2.3248250000E+04    2.2308825282E-04    2.1134196535E-04    1.0445399407E-10    1.1746191149E-06    1.1746189557E-05    2.6854880542E-09    2.8011914255E-16    1.5385769612E-01
    2.3260500000E+04    2.1166498482E-04    2.1134196535E-04    1.0461124328E-10    3.2291961105E-08    3.2291956131E-07    7.3783416876E-11    2.8011914255E-16    1.5385769612E-01
    2.3272750000E+04    2.1369666501E-04    2.1134196535E-04    1.0476866596E-10    2.3545953809E-07    2.3545958356E-06    5.3735427219E-10    2.8011914255E-16    1.5385769612E-01
    2.3285000000E+04    2.1134207782E-04    2.1134196535E-04    1.0492621355E-10    1.2518645517E-14    1.0955543113E-13    2.3947679709E-14    2.8011914255E-16    1.5385769612E-01
    2.3297250000E+04    2.1134207782E-04    2.1134196535E-04    1.0508391379E-10    1.3567595398E-12    1.3533609997E-11    2.7019422669E-14    2.8011914255E-16    1.5385769612E-01
    2.3309500000E+04    2.1169216780E-04    2.1134196535E-04    1.0524174587E-10    3.5009392718E-08    3.5009392718E-07    7.9697241862E-11    2.8011914255E-16    1.5385769612E-01
    2.3321750000E+04    2.1134223789E-04    2.1134196535E-04    1.0539973755E-10    1.6945118919E-11    1.6943693670E-10    6.2489008651E-14    2.8011914255E-16    1.5385769612E-01
    2.3334000000E+04    2.1134207782E-04    2.1134196535E-04    1.0555787494E-10    1.4942306290E-13    1.4817703271E-12    2.4315000629E-14    2.8011914255E-16    1.5385769612E-01
    2.3346250000E+04    2.1134207782E-04    2.1134196535E-04    1.0571613723E-10    0.0000000000E+00    0.0000000000E+00    2.3992277688E-14    2.8011914255E-16    1.5385769612E-01
    2.3358500000E+04    2.1134207782E-04    2.1134196535E-04    1.0587455912E-10    1.5532420930E-14    1.6484285725E-13    2.4043511323E-14    2.8011914255E-16    1.5385769612E-01
    2.3370750000E+04    2.1134207782E-04    2.1134196535E-04    1.0603311978E-10    1.4814303010E-14    1.6493997466E-13    2.4057334900E-14    2.8011914255E-16    1.5385769612E-01
    2.3383000000E+04    2.1134207782E-04    2.1134196535E-04    1.0619184004E-10    2.0322974000E-16    0.0000000000E+00    2.4033789078E-14    2.8011914255E-16    1.5385769612E-01
    2.3395250000E+04    2.1134207782E-04    2.1134196535E-04    1.0635068520E-10    3.0495387032E-13    3.0268177287E-12    2.4731994949E-14    2.8011914255E-16    1.5385769612E-01
    2.3407500000E+04    2.1134216513E-04    2.1134196535E-04    1.0650968302E-10    8.4992100163E-12    8.4980786297E-11    4.3259175403E-14    2.8011914255E-16    1.5385769612E-01
    2.3419750000E+04    2.1221599309E-04    2.1134196535E-04    1.0666882655E-10    8.7391335057E-08    8.7391350689E-07    1.9726606459E-10    2.8011914255E-16    1.5385769612E-01
    2.3432000000E+04    2.1247100085E-04    2.1134196535E-04    1.0682811580E-10    1.1289375124E-07    1.1289379245E-06    2.5459023778E-10    2.8011914255E-16    1.5385769612E-01
    2.3444250000E+04    2.1134207782E-04    2.1134196535E-04    1.0698755076E-10    2.7699276724E-14    2.7575438135E-13    2.4164698020E-14    2.8011914255E-16    1.5385769612E-01
    2.3456500000E+04    2.1134207782E-04    2.1134196535E-04    1.0714712451E-10    2.1005158401E-14    2.2067119182E-13    2.4165941465E-14    2.8011914255E-16    1.5385769612E-01
    2.3468750000E+04    2.1134207782E-04    2.1134196535E-04    1.0730684397E-10    3.3869876847E-13    3.3680387038E-12    2.4887317074E-14    2.8011914255E-16    1.5385769612E-01
    2.3481000000E+04    2.1134212147E-04    2.1134196535E-04    1.0746671608E-10    3.8282380738E-12    3.8272180564E-11    3.2741889170E-14    2.8011914255E-16    1.5385769612E-01
    2.3493250000E+04    2.1234519954E-04    2.1134196535E-04    1.0762672698E-10    1.0031308761E-07    1.0031307056E-06    2.2518086007E-10    2.8011914255E-16    1.5385769612E-01
    2.3505500000E+04    2.1134207782E-04    2.1134196535E-04    1.0778687665E-10    4.1035142169E-15    5.5284170118E-14    2.4183266677E-14    2.8011914255E-16    1.5385769612E-01
    2.3517750000E+04    2.1134263079E-04    2.1134196535E-04    1.0794717897E-10    5.5766068846E-11    5.5765125850E-10    1.4912057049E-13    2.8011914255E-16    1.5385769612E-01
    2.3530000000E+04    2.6177984546E-04    2.1134196535E-04    1.0810763396E-10    5.0437784012E-06    5.0437785831E-05    1.1289662538E-08    2.8011914255E-16    1.5385769612E-01
    2.3542250000E+04    2.1134207782E-04    2.1134196535E-04    1.0826822078E-10    3.4133646888E-15    5.5381683939E-14    2.4223993715E-14    2.8011914255E-16    1.5385769612E-01
    2.3554500000E+04    2.1134207782E-04    2.1134196535E-04    1.0842895332E-10    5.0757464688E-16    0.0000000000E+00    2.4225149068E-14    2.8011914255E-16    1.5385769612E-01
    2.3566750000E+04    2.1134212147E-04    2.1134196535E-04    1.0858983157E-10    4.4736783722E-12    4.4692371332E-11    3.4214594862E-14    2.8011914255E-16    1.5385769612E-01
    2.3579000000E+04    2.1134731651E-04    2.1134196535E-04    1.0875086248E-10    5.2468740463E-10    5.2468194234E-09    1.1943282734E-12    2.8011914255E-16    1.5385769612E-01
    2.3591250000E+04    2.1141442994E-04    2.1134196535E-04    1.0891203217E-10    7.2342105639E-09    7.2342096757E-08    1.6142120626E-11    2.8011914255E-16    1.5385769612E-01
    2.3603500000E+04    2.1134207782E-04    2.1134196535E-04    1.0907335452E-10    2.5218127825E-13    2.4428768470E-12    2.4822890054E-14    2.8011914255E-16    1.5385769612E-01
    2.3615750000E+04    2.1142666810E-04    2.1134196535E-04    1.0923481564E-10    8.4592821636E-09    8.4592876703E-08    1.8836770685E-11    2.8011914255E-16    1.5385769612E-01
    2.3628000000E+04    2.1135658608E-04    2.1134196535E-04    1.0939642248E-10    1.4507486323E-09    1.4507418378E-08    3.2476022739E-12    2.8011914255E-16    1.5385769612E-01
    2.3640250000E+04    2.1134207782E-04    2.1134196535E-04    1.0955817503E-10    6.0936549460E-17    0.0000000000E+00    2.4319388259E-14    2.8011914255E-16    1.5385769612E-01
    2.3652500000E+04    2.1134207782E-04    2.1134196535E-04    1.0972007330E-10    1.1489844170E-15    0.0000000000E+00    2.4332773074E-14    2.8011914255E-16    1.5385769612E-01
    2.3664750000E+04    2.1134207782E-04    2.1134196535E-04    1.0988212423E-10    1.4753951912E-14    1.6699582526E-13    2.4383141041E-14    2.8011914255E-16    1.5385769612E-01
    2.3677000000E+04    2.1134207782E-04    2.1134196535E-04    1.1004430700E-10    2.1559203499E-15    0.0000000000E+00    2.4359481717E-14    2.8011914255E-16    1.5385769612E-01
    2.3689250000E+04    7.0680035278E-03    2.1134196535E-04    1.1020664242E-10    6.8566843402E-04    6.8566617556E-03    1.5163885791E-06    2.8011914255E-16    1.5385769612E-01
    2.3701500000E+04    2.1448772168E-04    2.1134196535E-04    1.1036912356E-10    3.1456329452E-07    3.1456338547E-06    6.9505373679E-10    2.8011914255E-16    1.5385769612E-01
    2.3713750000E+04    2.1134207782E-04    2.1134196535E-04    1.1053174348E-10    9.7819658190E-13    9.8170031132E-12    2.6566461636E-14    2.8011914255E-16    1.5385769612E-01
    2.3726000000E+04    2.1134207782E-04    2.1134196535E-04    1.1069452299E-10    9.4943627613E-13    9.4891369068E-12    2.6505409196E-14    2.8011914255E-16    1.5385769612E-01
    2.3738250000E+04    2.1134207782E-04    2.1134196535E-04    1.1085744128E-10    2.4498840998E-13    2.4564128943E-12    2.4967151624E-14    2.8011914255E-16    1.5385769612E-01
    2.3750500000E+04    2.1134223789E-04    2.1134196535E-04    1.1102049835E-10    1.5321570401E-11    1.5323443903E-10    5.8170916001E-14    2.8011914255E-16    1.5385769612E-01
    2.3762750000E+04    2.1134207782E-04    2.1134196535E-04    1.1118370807E-10    8.9019227103E-13    8.9423633429E-12    2.6419021999E-14    2.8011914255E-16    1.5385769612E-01
    2.3775000000E+04    2.1134209237E-04    2.1134196535E-04    1.1134705658E-10    2.9374855413E-12    2.9365371246E-11    3.0917793553E-14    2.8011914255E-16    1.5385769612E-01
    2.3787250000E+04    2.1138777083E-04    2.1134196535E-04    1.1151055773E-10    4.5689696471E-09    4.5689709793E-08    1.0054247365E-11    2.8011914255E-16    1.5385769612E-01
    2.3799500000E+04    2.1134468261E-04    2.1134196535E-04    1.1167420461E-10    2.5941288007E-10    2.5941599979E-09    5.9343074075E-13    2.8011914255E-16    1.5385769612E-01
    2.3811750000E+04    2.4398046662E-04    2.1134196535E-04    1.1183799026E-10    3.2638401990E-06    3.2638396078E-05    7.1514723032E-09    2.8011914255E-16    1.5385769612E-01
    2.3824000000E+04    2.1134207782E-04    2.1134196535E-04    1.1200193550E-10    8.6461226904E-14    8.4047455410E-13    2.4702086215E-14    2.8011914255E-16    1.5385769612E-01
    2.3836250000E+04    2.1134207782E-04    2.1134196535E-04    1.1216601953E-10    1.5003219478E-13    1.4578315768E-12    2.4850027296E-14    2.8011914255E-16    1.5385769612E-01
    2.3848500000E+04    2.1134207782E-04    2.1134196535E-04    1.1233024927E-10    1.5829636321E-14    1.1219455540E-13    2.4568778476E-14    2.8011914255E-16    1.5385769612E-01
