#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 1.5 days
    2.0492000000E+04    8.9681940153E-03    8.0160005537E-03    2.9569653179E-06    9.4924813311E-05    9.4923627330E-04    2.3933027114E-04    1.2512462176E-14    1.5385769612E-01
    2.0504250000E+04    8.0892099068E-03    8.0160005537E-03    2.9612256185E-06    7.0248242992E-06    7.0248162956E-05    1.8363147319E-05    1.2512462176E-14    1.5385769612E-01
    2.0516500000E+04    8.0562140793E-03    8.0160005537E-03    2.9654891023E-06    3.7247532418E-06    3.7247511500E-05    1.0065955394E-05    1.2512462176E-14    1.5385769612E-01
    2.0528750000E+04    8.1826029345E-03    8.0160005537E-03    2.9697559967E-06    1.6363301256E-05    1.6363275063E-04    4.1617760871E-05    1.2512462176E-14    1.5385769612E-01
    2.0541000000E+04    8.0225868151E-03    8.0160005537E-03    2.9740258469E-06    3.6120485447E-07    3.6120477489E-06    1.6418475752E-06    1.2512462176E-14    1.5385769612E-01
    2.0553250000E+04    8.0784717575E-03    8.0160005537E-03    2.9782988804E-06    5.9492604123E-06    5.9492569562E-05    1.5541514585E-05    1.2512462176E-14    1.5385769612E-01
    2.0565500000E+04    8.1985769793E-03    8.0160005537E-03    2.9825755519E-06    1.7959380784E-05    1.7959353863E-04    4.5328324632E-05    1.2512462176E-14    1.5385769612E-01
    2.0577750000E+04    8.1503512338E-03    8.0160005537E-03    2.9868551792E-06    1.3136384950E-05    1.3136376219E-04    3.3287084079E-05    1.2512462176E-14    1.5385769612E-01
    2.0590000000E+04    8.0841286108E-03    8.0160005537E-03    2.9911382171E-06    6.5136568992E-06    6.5136526246E-05    1.6844976926E-05    1.2512462176E-14    1.5385769612E-01
    2.0602250000E+04    1.0088249110E-02    8.0160005537E-03    2.9954242109E-06    2.0693019906E-04    2.0692530088E-03    5.1132845692E-04    1.2512462176E-14    1.5385769612E-01
    2.0614500000E+04    8.0966725945E-03    8.0160005537E-03    2.9997138427E-06    7.7672539192E-06    7.7672455518E-05    1.9865228751E-05    1.2512462176E-14    1.5385769612E-01
    2.0626750000E+04    8.1437742338E-03    8.0160005537E-03    3.0040064303E-06    1.2476988559E-05    1.2476966367E-04    3.1399540603E-05    1.2512462176E-14    1.5385769612E-01
    2.0639000000E+04    8.0309864134E-03    8.0160005537E-03    3.0083022011E-06    1.1977510894E-06    1.1977504982E-05    3.6751462176E-06    1.2512462176E-14    1.5385769612E-01
    2.0651250000E+04    8.1850271672E-03    8.0160005537E-03    3.0126013826E-06    1.6601436073E-05    1.6601420066E-04    4.1367853555E-05    1.2512462176E-14    1.5385769612E-01
    2.0663500000E+04    8.0191968009E-03    8.0160005537E-03    3.0169035199E-06    1.7947899167E-08    1.7947897391E-07    7.8069172105E-07    1.2512462176E-14    1.5385769612E-01
    2.0675750000E+04    8.0317342654E-03    8.0160005537E-03    3.0212090678E-06    1.2712318949E-06    1.2712314856E-05    3.8349585338E-06    1.2512462176E-14    1.5385769612E-01
    2.0688000000E+04    8.0337058753E-03    8.0160005537E-03    3.0255180263E-06    1.4679429796E-06    1.4679424567E-05    4.3066879698E-06    1.2512462176E-14    1.5385769612E-01
    2.0700250000E+04    8.0449059606E-03    8.0160005537E-03    3.0298301681E-06    2.5876249765E-06    2.5876232030E-05    7.0170167419E-06    1.2512462176E-14    1.5385769612E-01
    2.0712500000E+04    8.0705517903E-03    8.0160005537E-03    3.0341452657E-06    5.1517126849E-06    5.1517097745E-05    1.3215491890E-05    1.2512462176E-14    1.5385769612E-01
    2.0724750000E+04    8.0812526867E-03    8.0160005537E-03    3.0384637739E-06    6.2214007812E-06    6.2213934143E-05    1.5775774955E-05    1.2512462176E-14    1.5385769612E-01
    2.0737000000E+04    8.1464461982E-03    8.0160005537E-03    3.0427854654E-06    1.2740301827E-05    1.2740284728E-04    3.1473115087E-05    1.2512462176E-14    1.5385769612E-01
    2.0749250000E+04    8.0811101943E-03    8.0160005537E-03    3.0471105674E-06    6.2063122641E-06    6.2063081714E-05    1.5677454940E-05    1.2512462176E-14    1.5385769612E-01
    2.0761500000E+04    8.0286627635E-03    8.0160005537E-03    3.0514388527E-06    9.6109306469E-07    9.6109288279E-06    3.0426942885E-06    1.2512462176E-14    1.5385769612E-01
    2.0773750000E+04    8.1907380372E-03    8.0160005537E-03    3.0557700939E-06    1.7168180420E-05    1.7168148770E-04    4.1903098463E-05    1.2512462176E-14    1.5385769612E-01
    2.0786000000E+04    8.1684207544E-03    8.0160005537E-03    3.0601049730E-06    1.4935988474E-05    1.4935969375E-04    3.6477045796E-05    1.2512462176E-14    1.5385769612E-01
    2.0798250000E+04    8.0458009616E-03    8.0160005537E-03    3.0644428080E-06    2.6735947358E-06    2.6735933716E-05    7.1173471952E-06    1.2512462176E-14    1.5385769612E-01
    2.0810500000E+04    8.1355879083E-03    8.0160005537E-03    3.0687840535E-06    1.1651907698E-05    1.1651891691E-04    2.8503711292E-05    1.2512462176E-14    1.5385769612E-01
    2.0822750000E+04    8.1207221374E-03    8.0160005537E-03    3.0731282550E-06    1.0164828382E-05    1.0164819105E-04    2.4909728381E-05    1.2512462176E-14    1.5385769612E-01
    2.0835000000E+04    8.0375131220E-03    8.0160005537E-03    3.0774760944E-06    1.8435248421E-06    1.8435241145E-05    5.1067954701E-06    1.2512462176E-14    1.5385769612E-01
    2.0847250000E+04    8.1117516384E-03    8.0160005537E-03    3.0818271171E-06    9.2669288279E-06    9.2669186415E-05    2.2683829229E-05    1.2512462176E-14    1.5385769612E-01
    2.0859500000E+04    8.0864932388E-03    8.0160005537E-03    3.0861810956E-06    6.7406772359E-06    6.7406719609E-05    1.6666277588E-05    1.2512462176E-14    1.5385769612E-01
    2.0871750000E+04    8.2874773070E-03    8.0160005537E-03    3.0905384847E-06    2.6838715712E-05    2.6838641497E-04    6.4054089307E-05    1.2512462176E-14    1.5385769612E-01
    2.0884000000E+04    8.0343624577E-03    8.0160005537E-03    3.0948990570E-06    1.5266668925E-06    1.5266663468E-05    4.3235904741E-06    1.2512462176E-14    1.5385769612E-01
    2.0896250000E+04    8.1465533003E-03    8.0160005537E-03    3.0992628126E-06    1.2745373169E-05    1.2745344429E-04    3.0679075280E-05    1.2512462176E-14    1.5385769612E-01
    2.0908500000E+04    8.1079639494E-03    8.0160005537E-03    3.1036299788E-06    8.8859660536E-06    8.8859604148E-05    2.1567138901E-05    1.2512462176E-14    1.5385769612E-01
    2.0920750000E+04    8.0779129639E-03    8.0160005537E-03    3.1080003282E-06    5.8804430410E-06    5.8804398577E-05    1.4490329704E-05    1.2512462176E-14    1.5385769612E-01
    2.0933000000E+04    8.1928046420E-03    8.0160005537E-03    3.1123738609E-06    1.7369231500E-05    1.7369205307E-04    4.1296811105E-05    1.2512462176E-14    1.5385769612E-01
    2.0945250000E+04    8.0200564116E-03    8.0160005537E-03    3.1167503494E-06    9.3904965581E-08    9.3904947107E-07    9.4541621820E-07    1.2512462176E-14    1.5385769612E-01
    2.0957500000E+04    8.2865124568E-03    8.0160005537E-03    3.1211307032E-06    2.6739153327E-05    2.6739059831E-04    6.2929786509E-05    1.2512462176E-14    1.5385769612E-01
    2.0969750000E+04    8.0896606669E-03    8.0160005537E-03    3.1255140129E-06    7.0534310908E-06    7.0534268161E-05    1.7101119738E-05    1.2512462176E-14    1.5385769612E-01
    2.0982000000E+04    8.5097560659E-03    8.0160005537E-03    3.1299002785E-06    4.9062899052E-05    4.9062556354E-04    1.1440118396E-04    1.2512462176E-14    1.5385769612E-01
    2.0994250000E+04    8.0259134993E-03    8.0160005537E-03    3.1342901821E-06    6.7790131197E-07    6.7790106186E-06    2.2922483822E-06    1.2512462176E-14    1.5385769612E-01
    2.1006500000E+04    8.4261456504E-03    8.0160005537E-03    3.1386830415E-06    4.0700833779E-05    4.0700609679E-04    9.4646777143E-05    1.2512462176E-14    1.5385769612E-01
    2.1018750000E+04    8.0237165093E-03    8.0160005537E-03    3.1430790841E-06    4.5726264375E-07    4.5726246753E-06    1.7769282294E-06    1.2512462176E-14    1.5385769612E-01
    2.1031000000E+04    8.0383038148E-03    8.0160005537E-03    3.1474787647E-06    1.9156086637E-06    1.9156077542E-05    5.1261886256E-06    1.2512462176E-14    1.5385769612E-01
    2.1043250000E+04    8.1884535030E-03    8.0160005537E-03    3.1518814012E-06    1.6930129277E-05    1.6930105630E-04    3.9556474803E-05    1.2512462176E-14    1.5385769612E-01
    2.1055500000E+04    8.0447159708E-03    8.0160005537E-03    3.1562872209E-06    2.5558983907E-06    2.5558969355E-05    6.5733479460E-06    1.2512462176E-14    1.5385769612E-01
    2.1067750000E+04    8.0370800570E-03    8.0160005537E-03    3.1606966786E-06    1.7918522417E-06    1.7918513549E-05    4.8156575758E-06    1.2512462176E-14    1.5385769612E-01
    2.1080000000E+04    8.0262729898E-03    8.0160005537E-03    3.1651088648E-06    7.1072764740E-07    7.1072727224E-06    2.3420718662E-06    1.2512462176E-14    1.5385769612E-01
    2.1092250000E+04    8.4799248725E-03    8.0160005537E-03    3.1695244616E-06    4.6075725550E-05    4.6075432329E-04    1.0556109919E-04    1.2512462176E-14    1.5385769612E-01
    2.1104500000E+04    8.0371964723E-03    8.0160005537E-03    3.1739432416E-06    1.8021773940E-06    1.8021761207E-05    4.8131973927E-06    1.2512462176E-14    1.5385769612E-01
    2.1116750000E+04    8.2007208839E-03    8.0160005537E-03    3.1783656596E-06    1.8154196368E-05    1.8154160352E-04    4.1862840590E-05    1.2512462176E-14    1.5385769612E-01
    2.1129000000E+04    8.0208592117E-03    8.0160005537E-03    3.1827908060E-06    1.6754152909E-07    1.6754144099E-06    1.0988037502E-06    1.2512462176E-14    1.5385769612E-01
    2.1141250000E+04    8.0401748419E-03    8.0160005537E-03    3.1872195905E-06    2.0986683467E-06    2.0986677555E-05    5.4565830396E-06    1.2512462176E-14    1.5385769612E-01
    2.1153500000E+04    8.0463448539E-03    8.0160005537E-03    3.1916513308E-06    2.7152432267E-06    2.7152414987E-05    6.8356248448E-06    1.2512462176E-14    1.5385769612E-01
    2.1165750000E+04    8.0251041800E-03    8.0160005537E-03    3.1960862543E-06    5.9072721115E-07    5.9072708609E-06    2.0466172828E-06    1.2512462176E-14    1.5385769612E-01
    2.1178000000E+04    8.0464556813E-03    8.0160005537E-03    3.2005245885E-06    2.7254211545E-06    2.7254196539E-05    6.8331478360E-06    1.2512462176E-14    1.5385769612E-01
    2.1190250000E+04    8.0221490934E-03    8.0160005537E-03    3.2049663332E-06    2.9432962378E-07    2.9432944757E-06    1.3767337350E-06    1.2512462176E-14    1.5385769612E-01
    2.1202500000E+04    8.0455224961E-03    8.0160005537E-03    3.2094110338E-06    2.6312866339E-06    2.6312851332E-05    6.5974977588E-06    1.2512462176E-14    1.5385769612E-01
    2.1214750000E+04    8.0291824415E-03    8.0160005537E-03    3.2138591450E-06    9.9681528809E-07    9.9681492429E-06    2.9399743653E-06    1.2512462176E-14    1.5385769612E-01
    2.1227000000E+04    8.0517809838E-03    8.0160005537E-03    3.2183104395E-06    3.2561601984E-06    3.2561583794E-05    7.9640449258E-06    1.2512462176E-14    1.5385769612E-01
    2.1239250000E+04    8.4372581914E-03    8.0160005537E-03    3.2227649172E-06    4.1803690692E-05    4.1803508066E-04    9.3578441010E-05    1.2512462176E-14    1.5385769612E-01
    2.1251500000E+04    8.3350315690E-03    8.0160005537E-03    3.2272225781E-06    3.1580457289E-05    3.1580359791E-04    7.0728434366E-05    1.2512462176E-14    1.5385769612E-01
    2.1263750000E+04    8.0203004181E-03    8.0160005537E-03    3.2316836496E-06    1.0678367346E-07    1.0678363651E-06    9.5129536248E-07    1.2512462176E-14    1.5385769612E-01
    2.1276000000E+04    8.0212187022E-03    8.0160005537E-03    3.2361479043E-06    1.9815277597E-07    1.9815272481E-06    1.1521440229E-06    1.2512462176E-14    1.5385769612E-01
    2.1288250000E+04    8.0498028547E-03    8.0160005537E-03    3.2406153423E-06    3.0562177926E-06    3.0562154279E-05    7.4493236752E-06    1.2512462176E-14    1.5385769612E-01
    2.1300500000E+04    8.0772973597E-03    8.0160005537E-03    3.2450861909E-06    5.8051873566E-06    5.8051835367E-05    1.3481507267E-05    1.2512462176E-14    1.5385769612E-01
    2.1312750000E+04    8.0454144627E-03    8.0160005537E-03    3.2495602227E-06    2.6164086648E-06    2.6164070732E-05    6.4563050728E-06    1.2512462176E-14    1.5385769612E-01
    2.1325000000E+04    8.0282138661E-03    8.0160005537E-03    3.2540374377E-06    8.9590531616E-07    8.9590494099E-06    2.6754501050E-06    1.2512462176E-14    1.5385769612E-01
    2.1337250000E+04    8.0202370882E-03    8.0160005537E-03    3.2585178360E-06    9.7789872200E-08    9.7789848041E-07    9.2620365422E-07    1.2512462176E-14    1.5385769612E-01
    2.1349500000E+04    8.0195600167E-03    8.0160005537E-03    3.2630016449E-06    2.9607313934E-08    2.9607301144E-07    7.7657216480E-07    1.2512462176E-14    1.5385769612E-01
    2.1361750000E+04    8.0346018076E-03    8.0160005537E-03    3.2674884096E-06    1.5333788497E-06    1.5333782358E-05    4.0506488403E-06    1.2512462176E-14    1.5385769612E-01
    2.1374000000E+04    8.0650914460E-03    8.0160005537E-03    3.2719785850E-06    4.5819206207E-06    4.5819175284E-05    1.0668979485E-05    1.2512462176E-14    1.5385769612E-01
    2.1386250000E+04    8.0328267068E-03    8.0160005537E-03    3.2764719435E-06    1.3549677078E-06    1.3549672985E-05    3.6495750919E-06    1.2512462176E-14    1.5385769612E-01
    2.1398500000E+04    8.1093544140E-03    8.0160005537E-03    3.2809687127E-06    9.0073453975E-06    9.0073321189E-05    2.0208331989E-05    1.2512462176E-14    1.5385769612E-01
    2.1410750000E+04    8.0222208053E-03    8.0160005537E-03    3.2854684378E-06    2.9344118957E-07    2.9344114409E-06    1.3437455664E-06    1.2512462176E-14    1.5385769612E-01
    2.1423000000E+04    8.0300020054E-03    8.0160005537E-03    3.2899718008E-06    1.0711255527E-06    1.0711250070E-05    3.0188414257E-06    1.2512462176E-14    1.5385769612E-01
    2.1435250000E+04    8.0666141585E-03    8.0160005537E-03    3.2944781196E-06    4.7319103942E-06    4.7319063015E-05    1.0891326383E-05    1.2512462176E-14    1.5385769612E-01
    2.1447500000E+04    8.1309992820E-03    8.0160005537E-03    3.2989876217E-06    1.1170024663E-05    1.1170002836E-04    2.4697232220E-05    1.2512462176E-14    1.5385769612E-01
    2.1459750000E+04    8.0225486308E-03    8.0160005537E-03    3.3035005345E-06    3.2446510545E-07    3.2446503155E-06    1.4035030063E-06    1.2512462176E-14    1.5385769612E-01
    2.1472000000E+04    8.2499822602E-03    8.0160005537E-03    3.3080166304E-06    2.3067439543E-05    2.3067362781E-04    5.0051530707E-05    1.2512462176E-14    1.5385769612E-01
    2.1484250000E+04    8.2859788090E-03    8.0160005537E-03    3.3125359096E-06    2.6666697522E-05    2.6666594204E-04    5.7637622376E-05    1.2512462176E-14    1.5385769612E-01
    2.1496500000E+04    8.0220131204E-03    8.0160005537E-03    3.3170585994E-06    2.6955362387E-07    2.6955351586E-06    1.2810924090E-06    1.2512462176E-14    1.5385769612E-01
    2.1508750000E+04    8.0471932888E-03    8.0160005537E-03    3.3215844724E-06    2.7870994472E-06    2.7870972190E-05    6.6330262598E-06    1.2512462176E-14    1.5385769612E-01
    2.1521000000E+04    8.0218156800E-03    8.0160005537E-03    3.3261135286E-06    2.4895490469E-07    2.4895480237E-06    1.2342478612E-06    1.2512462176E-14    1.5385769612E-01
    2.1533250000E+04    8.0463066697E-03    8.0160005537E-03    3.3306459954E-06    2.6975405945E-06    2.6975383662E-05    6.4191162892E-06    1.2512462176E-14    1.5385769612E-01
    2.1545500000E+04    8.0264443532E-03    8.0160005537E-03    3.3351816455E-06    7.1084298270E-07    7.1084259616E-06    2.2077003905E-06    1.2512462176E-14    1.5385769612E-01
    2.1557750000E+04    8.3071207628E-03    8.0160005537E-03    3.3397202515E-06    2.8778124033E-05    2.8778010164E-04    6.1419326812E-05    1.2512462176E-14    1.5385769612E-01
    2.1570000000E+04    8.0750612542E-03    8.0160005537E-03    3.3442622680E-06    5.5716441238E-06    5.5716394854E-05    1.2435856661E-05    1.2512462176E-14    1.5385769612E-01
    2.1582250000E+04    8.0280695111E-03    8.0160005537E-03    3.3488076951E-06    8.7199180143E-07    8.7199150585E-06    2.5361987355E-06    1.2512462176E-14    1.5385769612E-01
    2.1594500000E+04    8.0342488363E-03    8.0160005537E-03    3.3533563055E-06    1.4894894775E-06    1.4894887499E-05    3.8272605707E-06    1.2512462176E-14    1.5385769612E-01
    2.1606750000E+04    8.0195935443E-03    8.0160005537E-03    3.3579078718E-06    2.3486267153E-08    2.3486256850E-07    7.5204138739E-07    1.2512462176E-14    1.5385769612E-01
    2.1619000000E+04    8.0228662118E-03    8.0160005537E-03    3.3624628486E-06    3.5026334899E-07    3.5026316709E-06    1.4341829910E-06    1.2512462176E-14    1.5385769612E-01
    2.1631250000E+04    8.0258389935E-03    8.0160005537E-03    3.3670210087E-06    6.4716880388E-07    6.4716855377E-06    2.0513614345E-06    1.2512462176E-14    1.5385769612E-01
    2.1643500000E+04    8.0482847989E-03    8.0160005537E-03    3.3715825793E-06    2.8912634207E-06    2.8912609196E-05    6.7180103542E-06    1.2512462176E-14    1.5385769612E-01
    2.1655750000E+04    8.0573474988E-03    8.0160005537E-03    3.3761473333E-06    3.7970721678E-06    3.7970705307E-05    8.5869733084E-06    1.2512462176E-14    1.5385769612E-01
    2.1668000000E+04    8.0196512863E-03    8.0160005537E-03    3.3807152704E-06    2.6948216103E-08    2.6948205800E-07    7.5659141885E-07    1.2512462176E-14    1.5385769612E-01
