#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 2.5 days
    2.1312750000E+04    5.1788194105E-03    4.5736134276E-03    2.6733269465E-07    6.0494025092E-05    6.0493848287E-04    1.8929777070E-05    3.1429883839E-15    1.5385769612E-01
    2.1325000000E+04    5.8361678384E-03    4.5736134276E-03    2.6771976991E-07    1.2622900249E-04    1.2622869108E-03    3.9417867811E-05    3.1429883839E-15    1.5385769612E-01
    2.1337250000E+04    7.9122312367E-02    4.5736134276E-03    2.6810715781E-07    7.4573843740E-03    7.4548430741E-02    2.3231860250E-03    3.1429883839E-15    1.5385769612E-01
    2.1349500000E+04    7.5189158320E-02    4.5736134276E-03    2.6849485835E-07    7.0635857992E-03    7.0615276694E-02    2.1965722553E-03    3.1429883839E-15    1.5385769612E-01
    2.1361750000E+04    4.2220063508E-02    4.5736134276E-03    2.6888284310E-07    3.7653699983E-03    3.7646181881E-02    1.1688822415E-03    3.1429883839E-15    1.5385769612E-01
    2.1374000000E+04    2.8910917044E-01    4.5736134276E-03    2.6927114050E-07    2.8492202982E-02    2.8453528881E-01    8.8183060288E-03    3.1429883839E-15    1.5385769612E-01
    2.1386250000E+04    9.7727496177E-03    4.5736134276E-03    2.6965972211E-07    5.1989225904E-04    5.1988661289E-03    1.6083550872E-04    3.1429883839E-15    1.5385769612E-01
    2.1398500000E+04    5.1137357950E-03    4.5736134276E-03    2.7004861636E-07    5.3985295381E-05    5.3985236445E-04    1.6678061002E-05    3.1429883839E-15    1.5385769612E-01
    2.1410750000E+04    5.5652353913E-03    4.5736134276E-03    2.7043785167E-07    9.9135359051E-05    9.9135132041E-04    3.0563442124E-05    3.1429883839E-15    1.5385769612E-01
    2.1423000000E+04    6.0353581794E-03    4.5736134276E-03    2.7082734277E-07    1.4614808606E-04    1.4614741085E-03    4.4970838644E-05    3.1429883839E-15    1.5385769612E-01
    2.1435250000E+04    9.7735933959E-03    4.5736134276E-03    2.7121717494E-07    5.1997869741E-04    5.1997089759E-03    1.5968517982E-04    3.1429883839E-15    1.5385769612E-01
    2.1447500000E+04    2.1175570786E-02    4.5736134276E-03    2.7160729132E-07    1.6602410469E-03    1.6601685435E-02    5.0889252452E-04    3.1429883839E-15    1.5385769612E-01
    2.1459750000E+04    1.0915455818E+01    4.5736134276E-03    2.7199772035E-07    1.1252670288E+00    1.0910881996E+01    3.3383417130E-01    3.1429883839E-15    1.5385769612E-01
    2.1472000000E+04    5.3768400103E-03    4.5736134276E-03    2.7238846201E-07    8.0295671069E-05    8.0295419320E-04    2.4530900191E-05    3.1429883839E-15    1.5385769612E-01
    2.1484250000E+04    1.6008791327E-01    4.5736134276E-03    2.7277945946E-07    1.5564525500E-02    1.5551403165E-01    4.7407876700E-03    3.1429883839E-15    1.5385769612E-01
    2.1496500000E+04    7.1992352605E-03    4.5736134276E-03    2.7317079798E-07    2.6253631222E-04    2.6253485121E-03    7.9894613009E-05    3.1429883839E-15    1.5385769612E-01
    2.1508750000E+04    7.4465423822E-03    4.5736134276E-03    2.7356247756E-07    2.8726717574E-04    2.8726549353E-03    8.7260079454E-05    3.1429883839E-15    1.5385769612E-01
    2.1521000000E+04    2.2549709305E-02    4.5736134276E-03    2.7395438451E-07    1.7976241652E-03    1.7975822091E-02    5.4499425460E-04    3.1429883839E-15    1.5385769612E-01
    2.1533250000E+04    1.1678309739E-01    4.5736134276E-03    2.7434666094E-07    1.1227437295E-02    1.1220920086E-01    3.3957229462E-03    3.1429883839E-15    1.5385769612E-01
    2.1545500000E+04    5.5195642635E-03    4.5736134276E-03    2.7473922160E-07    9.4567963970E-05    9.4567629276E-04    2.8574442695E-05    3.1429883839E-15    1.5385769612E-01
    2.1557750000E+04    7.7182604000E-03    4.5736134276E-03    2.7513206646E-07    3.1443883199E-04    3.1443720218E-03    9.4817332865E-05    3.1429883839E-15    1.5385769612E-01
    2.1570000000E+04    1.7489504814E-01    4.5736134276E-03    2.7552519555E-07    1.7036955804E-02    1.7032115161E-01    5.1261605695E-03    3.1429883839E-15    1.5385769612E-01
    2.1582250000E+04    5.9752456844E-02    4.5736134276E-03    2.7591869411E-07    5.5194660090E-03    5.5178564042E-02    1.6576884082E-03    3.1429883839E-15    1.5385769612E-01
    2.1594500000E+04    2.1869365126E-02    4.5736134276E-03    2.7631242006E-07    1.7296922160E-03    1.7295476049E-02    5.1865365822E-04    3.1429883839E-15    1.5385769612E-01
    2.1606750000E+04    6.9220395088E+00    4.5736134276E-03    2.7670648706E-07    7.1933484077E-01    6.9174656868E+00    2.0705851912E-01    3.1429883839E-15    1.5385769612E-01
    2.1619000000E+04    6.1418404803E-03    4.5736134276E-03    2.7710089512E-07    1.5679617354E-04    1.5679502394E-03    4.6855806431E-05    3.1429883839E-15    1.5385769612E-01
    2.1631250000E+04    6.0903490521E-03    4.5736134276E-03    2.7749555898E-07    1.5164626529E-04    1.5164581127E-03    4.5234828576E-05    3.1429883839E-15    1.5385769612E-01
    2.1643500000E+04    4.8373006284E-03    4.5736134276E-03    2.7789053547E-07    2.6340952900E-05    2.6340951445E-04    7.8498524090E-06    3.1429883839E-15    1.5385769612E-01
    2.1655750000E+04    5.5940193124E-03    4.5736134276E-03    2.7828582461E-07    1.0201291298E-04    1.0201273253E-03    3.0321749364E-05    3.1429883839E-15    1.5385769612E-01
    2.1668000000E+04    4.7078551725E-03    4.5736134276E-03    2.7868142638E-07    1.3396303075E-05    1.3396303984E-04    3.9817914512E-06    3.1429883839E-15    1.5385769612E-01
    2.1680250000E+04    7.8674472868E-02    4.5736134276E-03    2.7907728395E-07    7.4128578417E-03    7.4100583792E-02    2.1939373109E-03    3.1429883839E-15    1.5385769612E-01
    2.1692500000E+04    7.1635069326E-03    4.5736134276E-03    2.7947351100E-07    2.5896227453E-04    2.5896138977E-03    7.6540825830E-05    3.1429883839E-15    1.5385769612E-01
    2.1704750000E+04    1.1429704726E-02    4.5736134276E-03    2.7987002227E-07    6.8560056388E-04    6.8558109924E-03    2.0225461049E-04    3.1429883839E-15    1.5385769612E-01
    2.1717000000E+04    4.7009403229E+01    4.5736134276E-03    2.8026681775E-07    5.4292101860E+00    4.7004825592E+01    1.3841247559E+00    3.1429883839E-15    1.5385769612E-01
    2.1729250000E+04    4.6689473093E-03    4.5736134276E-03    2.8066392588E-07    9.5053483165E-06    9.5053452242E-05    2.8021563594E-06    3.1429883839E-15    1.5385769612E-01
    2.1741500000E+04    9.0103857219E-02    4.5736134276E-03    2.8106134664E-07    8.5564544424E-03    8.5529968143E-02    2.5094312150E-03    3.1429883839E-15    1.5385769612E-01
    2.1753750000E+04    5.7631721720E-03    4.5736134276E-03    2.8145905162E-07    1.1892787734E-04    1.1892769253E-03    3.4838001739E-05    3.1429883839E-15    1.5385769612E-01
    2.1766000000E+04    5.0202277489E-03    4.5736134276E-03    2.8185709766E-07    4.4633292418E-05    4.4633276411E-04    1.3056073840E-05    3.1429883839E-15    1.5385769612E-01
    2.1778250000E+04    5.9358233213E-01    4.5736134276E-03    2.8225539950E-07    5.8993447572E-02    5.8900851011E-01    1.7187546939E-02    3.1429883839E-15    1.5385769612E-01
    2.1790500000E+04    5.0329132937E-03    4.5736134276E-03    2.8265404239E-07    4.5901742851E-05    4.5901737758E-04    1.3378316908E-05    3.1429883839E-15    1.5385769612E-01
    2.1802750000E+04    1.6945941374E-02    4.5736134276E-03    2.8305299793E-07    1.2372835772E-03    1.2372043915E-02    3.5972410114E-04    3.1429883839E-15    1.5385769612E-01
    2.1815000000E+04    1.2548120692E-02    4.5736134276E-03    2.8345223768E-07    7.9743826063E-04    7.9742241651E-03    2.3143843282E-04    3.1429883839E-15    1.5385769612E-01
    2.1827250000E+04    5.1839031279E-02    4.5736134276E-03    2.8385176165E-07    4.7272727825E-03    4.7265131027E-02    1.3692693319E-03    3.1429883839E-15    1.5385769612E-01
    2.1839500000E+04    7.4024982750E-03    4.5736134276E-03    2.8425159826E-07    2.8286216548E-04    2.8286010493E-03    8.1804049842E-05    3.1429883839E-15    1.5385769612E-01
    2.1851750000E+04    1.2880532742E+00    4.5736134276E-03    2.8465177593E-07    1.2879486382E-01    1.2834793329E+00    3.7047836930E-02    3.1429883839E-15    1.5385769612E-01
    2.1864000000E+04    1.2550415099E-01    4.5736134276E-03    2.8505223781E-07    1.2100145221E-02    1.2093024701E-01    3.4843729809E-03    3.1429883839E-15    1.5385769612E-01
    2.1876250000E+04    8.7353843451E-01    4.5736134276E-03    2.8545298392E-07    8.7101131678E-02    8.6896455288E-01    2.4992281571E-02    3.1429883839E-15    1.5385769612E-01
    2.1888500000E+04    2.0134313583E+01    4.5736134276E-03    2.8585407108E-07    2.1311075687E+00    2.0129739761E+01    5.7790607214E-01    3.1429883839E-15    1.5385769612E-01
    2.1900750000E+04    4.7545828857E-03    4.5736134276E-03    2.8625541404E-07    1.8068323698E-05    1.8068322970E-04    5.1860911299E-06    3.1429883839E-15    1.5385769612E-01
    2.1913000000E+04    2.1556559950E-02    4.5736134276E-03    2.8665709806E-07    1.6983826645E-03    1.6982659698E-02    4.8580701696E-04    3.1429883839E-15    1.5385769612E-01
    2.1925250000E+04    1.1883964539E+00    4.5736134276E-03    2.8705906630E-07    1.1914369464E-01    1.1838225126E+00    3.3802885562E-02    3.1429883839E-15    1.5385769612E-01
    2.1937500000E+04    5.5991383269E-03    4.5736134276E-03    2.8746137559E-07    1.0252383072E-04    1.0252373759E-03    2.9230073778E-05    3.1429883839E-15    1.5385769612E-01
    2.1949750000E+04    4.1423425078E-02    4.5736134276E-03    2.8786394068E-07    3.6856043153E-03    3.6849521101E-02    1.0484214872E-03    3.1429883839E-15    1.5385769612E-01
    2.1962000000E+04    1.3225317001E-02    4.5736134276E-03    2.8826684684E-07    8.6515379371E-04    8.6514148861E-03    2.4570815731E-04    3.1429883839E-15    1.5385769612E-01
    2.1974250000E+04    7.5433664024E-03    4.5736134276E-03    2.8867003721E-07    2.9694815748E-04    2.9694645200E-03    8.4189108748E-05    3.1429883839E-15    1.5385769612E-01
    2.1986500000E+04    2.6849466562E-01    4.5736134276E-03    2.8907354022E-07    2.6429101825E-02    2.6392075419E-01    7.4683986604E-03    3.1429883839E-15    1.5385769612E-01
    2.1998750000E+04    1.1103450321E-02    4.5736134276E-03    2.8947735586E-07    6.5296475077E-04    6.5295472741E-03    1.8444801390E-04    3.1429883839E-15    1.5385769612E-01
    2.2011000000E+04    1.1415738612E-02    4.5736134276E-03    2.8988145573E-07    6.8420125172E-04    6.8418355659E-03    1.9292176876E-04    3.1429883839E-15    1.5385769612E-01
    2.2023250000E+04    2.0197338104E+01    4.5736134276E-03    2.9028586823E-07    2.2759141922E+00    2.0192764282E+01    5.6833553314E-01    3.1429883839E-15    1.5385769612E-01
    2.2035500000E+04    5.7396618649E-03    4.5736134276E-03    2.9069059337E-07    1.1657644791E-04    1.1657577707E-03    3.2760068279E-05    3.1429883839E-15    1.5385769612E-01
    2.2047750000E+04    6.5197190270E-03    4.5736134276E-03    2.9109560273E-07    1.9458301540E-04    1.9458146999E-03    5.4577561968E-05    3.1429883839E-15    1.5385769612E-01
    2.2060000000E+04    5.1002553664E-03    4.5736134276E-03    2.9150095315E-07    5.2635095926E-05    5.2635069005E-04    1.4742907297E-05    3.1429883839E-15    1.5385769612E-01
    2.2072250000E+04    5.0289765932E-03    4.5736134276E-03    2.9190658779E-07    4.5507160394E-05    4.5507116010E-04    1.2724635781E-05    3.1429883839E-15    1.5385769612E-01
    2.2084500000E+04    7.8498691320E-02    4.5736134276E-03    2.9231250664E-07    7.3948930949E-03    7.3924787343E-02    2.0620527212E-03    3.1429883839E-15    1.5385769612E-01
    2.2096750000E+04    5.7602338493E-03    4.5736134276E-03    2.9271876656E-07    1.1863315012E-04    1.1863275431E-03    3.3040032577E-05    3.1429883839E-15    1.5385769612E-01
    2.2109000000E+04    8.3186104894E-03    4.5736134276E-03    2.9312531069E-07    3.7447287468E-04    3.7447037175E-03    1.0408813250E-04    3.1429883839E-15    1.5385769612E-01
    2.2121250000E+04    2.0429123193E-02    4.5736134276E-03    2.9353216746E-07    1.5856379177E-03    1.5855217353E-02    4.3989738333E-04    3.1429883839E-15    1.5385769612E-01
    2.2133500000E+04    7.4785361066E-03    4.5736134276E-03    2.9393930845E-07    2.9046720010E-04    2.9046286363E-03    8.0450241512E-05    3.1429883839E-15    1.5385769612E-01
    2.2145750000E+04    1.0079617053E-01    4.5736134276E-03    2.9434679050E-07    9.6270469949E-03    9.6222266555E-02    2.6600614656E-03    3.1429883839E-15    1.5385769612E-01
    2.2158000000E+04    1.0585887358E-02    4.5736134276E-03    2.9475452834E-07    6.0121633578E-04    6.0119791888E-03    1.6591124586E-04    3.1429883839E-15    1.5385769612E-01
    2.2170250000E+04    4.8412852921E-03    4.5736134276E-03    2.9516260724E-07    2.6737683584E-05    2.6737668668E-04    7.3733076533E-06    3.1429883839E-15    1.5385769612E-01
    2.2182500000E+04    1.2887252867E-01    4.5736134276E-03    2.9557099879E-07    1.2435793877E-02    1.2429862469E-01    3.4178260248E-03    3.1429883839E-15    1.5385769612E-01
    2.2194750000E+04    2.9518130422E-01    4.5736134276E-03    2.9597970297E-07    2.9105365276E-02    2.9060739279E-01    7.9765105620E-03    3.1429883839E-15    1.5385769612E-01
    2.2207000000E+04    1.0719908401E-02    4.5736134276E-03    2.9638866295E-07    6.1461946461E-04    6.1459988356E-03    1.6840026365E-04    3.1429883839E-15    1.5385769612E-01
    2.2219250000E+04    5.7098250836E-03    4.5736134276E-03    2.9679796398E-07    1.1359195923E-04    1.1359144701E-03    3.1075083825E-05    3.1429883839E-15    1.5385769612E-01
    2.2231500000E+04    1.9763456658E-02    4.5736134276E-03    2.9720754924E-07    1.5190326376E-03    1.5189545229E-02    4.1469675489E-04    3.1429883839E-15    1.5385769612E-01
    2.2243750000E+04    1.9353543222E-01    4.5736134276E-03    2.9761744713E-07    1.8913870677E-02    1.8896152079E-01    5.1496289670E-03    3.1429883839E-15    1.5385769612E-01
    2.2256000000E+04    9.7648333758E-03    4.5736134276E-03    2.9802765766E-07    5.1910366165E-04    5.1909214817E-03    1.4121994900E-04    3.1429883839E-15    1.5385769612E-01
    2.2268250000E+04    1.0004396737E-01    4.5736134276E-03    2.9843815241E-07    9.5518110320E-03    9.5470048487E-02    2.5925089139E-03    3.1429883839E-15    1.5385769612E-01
    2.2280500000E+04    4.2068862915E-01    4.5736134276E-03    2.9884895980E-07    4.1682317853E-02    4.1611471772E-01    1.1279518716E-02    3.1429883839E-15    1.5385769612E-01
    2.2292750000E+04    1.7147792503E-02    4.5736134276E-03    2.9926010825E-07    1.2574306456E-03    1.2573880143E-02    3.4023777698E-04    3.1429883839E-15    1.5385769612E-01
    2.2305000000E+04    6.1187627725E-03    4.5736134276E-03    2.9967151249E-07    1.5448532940E-04    1.5448494814E-03    4.1734892875E-05    3.1429883839E-15    1.5385769612E-01
    2.2317250000E+04    3.1053368002E-02    4.5736134276E-03    3.0008325780E-07    2.6482073590E-03    2.6479454711E-02    7.1395235136E-04    3.1429883839E-15    1.5385769612E-01
    2.2329500000E+04    1.1169754900E-02    4.5736134276E-03    3.0049528732E-07    6.5959728090E-04    6.5958411433E-03    1.7753004795E-04    3.1429883839E-15    1.5385769612E-01
    2.2341750000E+04    1.7681002617E-02    4.5736134276E-03    3.0090762948E-07    1.3107857667E-03    1.3107087463E-02    3.5214785021E-04    3.1429883839E-15    1.5385769612E-01
    2.2354000000E+04    6.1292713508E-03    4.5736134276E-03    3.0132025586E-07    1.5553610865E-04    1.5553567791E-03    4.1720573790E-05    3.1429883839E-15    1.5385769612E-01
    2.2366250000E+04    1.5098494478E-02    4.5736134276E-03    3.0173322330E-07    1.0525006801E-03    1.0524578393E-02    2.8176099295E-04    3.1429883839E-15    1.5385769612E-01
    2.2378500000E+04    3.5083685070E-02    4.5736134276E-03    3.0214647495E-07    3.0512162484E-03    3.0509768054E-02    8.1533257617E-04    3.1429883839E-15    1.5385769612E-01
    2.2390750000E+04    2.9710594565E-02    4.5736134276E-03    3.0256003924E-07    2.5139835197E-03    2.5136679411E-02    6.7055271938E-04    3.1429883839E-15    1.5385769612E-01
    2.2403000000E+04    3.3587850630E-02    4.5736134276E-03    3.0297388776E-07    2.9016614426E-03    2.9013933614E-02    7.7260838589E-04    3.1429883839E-15    1.5385769612E-01
    2.2415250000E+04    6.7245289683E-03    4.5736134276E-03    3.0338807733E-07    2.1506256599E-04    2.1506121848E-03    5.7174253016E-05    3.1429883839E-15    1.5385769612E-01
    2.2427500000E+04    2.3710219190E-02    4.5736134276E-03    3.0380252269E-07    1.9137816271E-03    1.9136302173E-02    5.0777476281E-04    3.1429883839E-15    1.5385769612E-01
    2.2439750000E+04    6.4743026160E-03    4.5736134276E-03    3.0421733754E-07    1.9003976195E-04    1.9003851339E-03    5.0343893236E-05    3.1429883839E-15    1.5385769612E-01
    2.2452000000E+04    2.1056387573E-02    4.5736134276E-03    3.0463240819E-07    1.6483427025E-03    1.6482470557E-02    4.3580849888E-04    3.1429883839E-15    1.5385769612E-01
    2.2464250000E+04    7.4049825780E-03    4.5736134276E-03    3.0504779147E-07    2.8311024653E-04    2.8310641646E-03    7.4729476182E-05    3.1429883839E-15    1.5385769612E-01
    2.2476500000E+04    2.7796694636E-01    4.5736134276E-03    3.0546348739E-07    2.7358978987E-02    2.7339303493E-01    7.2030043229E-03    3.1429883839E-15    1.5385769612E-01
    2.2488750000E+04    1.1775330640E-02    4.5736134276E-03    3.0587949595E-07    7.2016683407E-04    7.2014117613E-03    1.8940547307E-04    3.1429883839E-15    1.5385769612E-01
