1231 
4132643.74 	 1.283747e+08 	 0.048676 
4136246.74 	 1.282294e+08 	 0.048642 
4139849.75 	 1.280843e+08 	 0.048608 
4143452.75 	 1.279395e+08 	 0.048575 
4147055.76 	 1.277950e+08 	 0.048542 
4150658.76 	 1.276508e+08 	 0.048508 
4154261.77 	 1.275069e+08 	 0.048475 
4157864.77 	 1.273633e+08 	 0.048442 
4161467.78 	 1.272200e+08 	 0.048408 
4165070.78 	 1.270769e+08 	 0.048375 
4168673.79 	 1.269342e+08 	 0.048342 
4172276.79 	 1.267917e+08 	 0.048309 
4175879.80 	 1.266495e+08 	 0.048276 
4179482.80 	 1.265076e+08 	 0.048243 
4183085.81 	 1.263659e+08 	 0.048210 
4186688.81 	 1.262246e+08 	 0.048177 
4190291.82 	 1.260835e+08 	 0.048144 
4193894.82 	 1.259427e+08 	 0.048111 
4197497.83 	 1.258022e+08 	 0.048078 
4201100.83 	 1.256619e+08 	 0.048046 
4204703.84 	 1.255220e+08 	 0.048013 
4208306.84 	 1.253823e+08 	 0.047980 
4211909.85 	 1.252429e+08 	 0.047948 
4215512.85 	 1.251037e+08 	 0.047915 
4219115.86 	 1.249649e+08 	 0.047883 
4222718.86 	 1.248263e+08 	 0.047850 
4226321.87 	 1.246879e+08 	 0.047818 
4229924.87 	 1.245499e+08 	 0.047786 
4233527.88 	 1.244121e+08 	 0.047753 
4237130.88 	 1.242746e+08 	 0.047721 
4240733.89 	 1.241374e+08 	 0.047689 
4244336.89 	 1.240004e+08 	 0.047657 
4247939.90 	 1.238637e+08 	 0.047625 
4251542.90 	 1.237272e+08 	 0.047592 
4255145.91 	 1.235910e+08 	 0.047560 
4258748.91 	 1.234551e+08 	 0.047528 
4262351.92 	 1.233195e+08 	 0.047496 
4265954.92 	 1.231841e+08 	 0.047465 
4269557.93 	 1.230490e+08 	 0.047433 
4273160.93 	 1.229141e+08 	 0.047401 
4276763.94 	 1.227795e+08 	 0.047369 
4280366.94 	 1.226452e+08 	 0.047337 
4283969.95 	 1.225111e+08 	 0.047306 
4287572.95 	 1.223773e+08 	 0.047274 
4291175.96 	 1.222437e+08 	 0.047243 
4294778.96 	 1.221104e+08 	 0.047211 
4298381.97 	 1.219774e+08 	 0.047180 
4301984.97 	 1.218446e+08 	 0.047148 
4305587.98 	 1.217121e+08 	 0.047117 
4309190.98 	 1.215798e+08 	 0.047085 
4312793.99 	 1.214478e+08 	 0.047054 
4316396.99 	 1.213160e+08 	 0.047023 
4320000.00 	 1.211845e+08 	 0.046991 
